Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-06-01 21:15:00,16.92,74.91,4.66,14.89,19.54,NA,NA,0.55,20.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-01 21:30:00,12.62,78.35,4.75,14.96,19.71,NA,NA,0.63,18.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-01 21:45:00,15.64,102.28,4.91,15.03,19.94,NA,NA,0.64,16.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-01 22:00:00,24.80,119.80,5.02,14.86,19.88,NA,NA,0.63,14.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-01 22:15:00,26.72,120.07,5.10,14.81,19.91,NA,NA,0.59,16.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-01 22:30:00,21.68,113.44,5.13,14.59,19.72,NA,NA,0.57,16.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-01 22:45:00,13.10,98.75,5.24,14.34,19.58,NA,NA,0.50,18.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-01 23:00:00,8.92,95.98,5.28,14.23,19.50,NA,NA,0.51,17.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-01 23:15:00,9.56,81.85,5.41,14.03,19.44,NA,NA,0.48,16.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-01 23:30:00,9.46,92.57,5.46,14.13,19.59,NA,NA,0.47,17.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-01 23:45:00,15.54,96.44,5.50,14.19,19.69,NA,NA,0.49,16.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 00:00:00,21.67,106.40,5.63,14.14,19.77,NA,NA,0.50,14.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 00:15:00,33.11,104.26,5.67,14.02,19.69,NA,NA,0.49,14.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 00:30:00,29.12,95.86,5.82,14.15,19.97,NA,NA,0.51,14.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 00:45:00,17.49,95.33,5.95,14.36,20.31,NA,NA,0.50,13.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 01:00:00,16.44,107.67,6.16,14.57,20.73,NA,NA,0.52,10.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 01:15:00,17.37,123.19,6.38,14.42,20.80,NA,NA,0.51,12.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 01:30:00,20.11,122.85,6.51,14.31,20.82,NA,NA,0.48,8.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 01:45:00,19.71,121.74,6.44,14.34,20.77,NA,NA,0.49,11.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 02:00:00,22.04,122.49,6.62,14.18,20.80,NA,NA,0.49,11.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 02:15:00,27.76,113.34,6.79,14.02,20.81,NA,NA,0.47,12.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 02:30:00,33.69,100.79,6.93,13.92,20.84,NA,NA,0.46,13.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 02:45:00,35.69,97.64,7.02,13.88,20.90,NA,NA,0.44,13.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 03:00:00,26.36,92.67,7.14,13.74,20.88,NA,NA,0.46,14.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 03:15:00,25.39,87.19,7.21,13.57,20.78,NA,NA,0.42,14.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 03:30:00,31.41,87.58,7.28,13.24,20.52,NA,NA,0.41,16.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 03:45:00,38.65,102.86,7.22,13.14,20.36,NA,NA,0.43,19.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 04:00:00,47.09,123.75,7.19,13.17,20.36,NA,NA,0.42,19.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 04:15:00,45.82,110.39,7.22,13.11,20.33,NA,NA,0.42,18.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 04:30:00,36.34,96.93,7.23,13.01,20.25,NA,NA,0.44,19.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 04:45:00,33.41,85.15,7.21,13.06,20.27,NA,NA,0.43,18.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 05:00:00,41.39,94.74,7.32,12.98,20.30,NA,NA,0.43,18.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 05:15:00,43.67,89.33,7.31,12.91,20.22,NA,NA,0.44,18.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 05:30:00,40.37,98.31,7.39,12.88,20.26,NA,NA,0.42,17.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 05:45:00,37.30,112.59,7.31,13.09,20.41,NA,NA,0.46,17.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 06:00:00,37.48,115.37,7.29,12.94,20.23,NA,NA,0.44,18.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 06:15:00,35.64,105.35,7.11,13.04,20.15,NA,NA,0.45,21.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 06:30:00,34.09,100.79,7.18,13.04,20.22,NA,NA,0.46,19.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 06:45:00,30.12,113.34,7.00,13.34,20.34,NA,NA,0.48,16.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 07:00:00,28.16,107.49,6.84,13.61,20.45,NA,NA,0.46,16.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 07:15:00,28.36,98.22,6.62,13.44,20.06,NA,NA,0.39,19.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 07:30:00,36.89,81.88,6.57,13.20,19.77,NA,NA,0.37,24.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 07:45:00,34.62,60.76,6.44,13.21,19.64,NA,NA,0.35,25.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 08:00:00,25.90,37.79,6.34,13.28,19.63,NA,NA,0.33,27.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 08:15:00,14.62,28.64,6.17,13.29,19.46,NA,NA,0.33,27.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 08:30:00,18.83,33.67,6.06,13.30,19.36,NA,NA,0.32,29.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 08:45:00,23.96,45.88,5.82,13.55,19.37,NA,NA,0.33,28.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 09:00:00,24.96,44.00,5.69,13.62,19.31,NA,NA,0.33,30.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 09:15:00,28.38,41.95,5.60,13.61,19.21,NA,NA,0.33,30.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 09:30:00,28.94,40.82,4.65,14.26,18.93,NA,NA,0.34,33.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 09:45:00,33.93,55.59,3.68,14.30,17.98,NA,NA,0.30,35.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 10:00:00,40.43,59.23,3.65,14.41,18.06,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 10:15:00,47.70,61.06,3.70,14.53,18.22,NA,NA,0.34,43.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 10:30:00,50.05,68.49,3.61,14.74,4.89,NA,NA,0.07,43.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 10:45:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 11:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 11:15:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 11:30:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 11:45:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 12:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 12:15:00,51.14,95.33,3.81,14.38,14.54,NA,NA,0.32,59.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 12:30:00,48.72,98.76,3.90,14.09,16.62,NA,NA,0.32,55.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 12:45:00,49.51,96.21,3.82,14.13,17.95,NA,NA,0.36,56.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 13:00:00,49.84,97.99,3.75,13.89,17.64,NA,NA,0.30,51.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 13:15:00,42.77,91.94,3.71,13.32,17.03,NA,NA,0.30,50.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 13:30:00,39.56,105.13,3.68,13.33,17.01,NA,NA,0.27,43.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 13:45:00,33.14,135.84,3.79,13.33,17.12,NA,NA,0.27,36.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 14:00:00,25.52,137.95,3.89,13.31,17.19,NA,NA,0.27,35.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 14:15:00,22.29,106.09,3.91,13.44,17.35,NA,NA,0.28,37.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 14:30:00,25.45,55.92,3.78,13.22,16.99,NA,NA,0.29,43.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 14:45:00,33.47,51.66,3.72,13.34,17.06,NA,NA,0.28,40.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 15:00:00,36.75,62.89,3.81,13.41,17.22,NA,NA,0.27,38.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 15:15:00,40.59,72.94,3.84,13.33,17.17,NA,NA,0.28,38.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 15:30:00,43.29,70.73,3.66,12.94,16.59,NA,NA,0.28,45.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 15:45:00,35.78,71.11,3.59,12.83,16.42,NA,NA,0.31,45.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 16:00:00,30.15,68.23,3.64,12.96,16.60,NA,NA,0.29,41.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 16:15:00,28.45,61.97,3.68,13.19,16.87,NA,NA,0.31,39.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 16:30:00,38.94,73.81,3.81,13.26,17.07,NA,NA,0.30,36.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 16:45:00,42.48,77.16,3.84,13.45,17.29,NA,NA,0.30,36.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 17:00:00,35.86,76.73,3.93,13.55,17.48,NA,NA,0.32,36.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 17:15:00,30.73,70.88,3.98,13.63,17.61,NA,NA,0.29,36.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 17:30:00,36.98,75.39,4.01,13.72,17.74,NA,NA,0.30,37.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 17:45:00,42.19,81.39,4.01,13.81,17.82,NA,NA,0.30,35.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 18:00:00,31.88,78.27,4.09,13.85,17.94,NA,NA,0.29,35.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 18:15:00,21.48,74.69,4.21,13.86,18.08,NA,NA,0.33,35.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 18:30:00,18.12,58.52,4.22,13.97,18.19,NA,NA,0.35,35.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 18:45:00,15.15,52.77,4.21,14.15,18.36,NA,NA,0.33,34.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 19:00:00,5.39,56.07,4.25,14.18,18.43,NA,NA,0.36,32.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 19:15:00,7.03,62.38,4.34,14.21,18.55,NA,NA,0.35,30.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 19:30:00,10.21,71.60,4.43,14.16,18.59,NA,NA,0.36,30.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 19:45:00,16.25,74.04,4.51,14.22,18.73,NA,NA,0.38,26.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 20:00:00,11.48,79.95,4.70,14.20,18.90,NA,NA,0.40,24.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 20:15:00,11.24,76.79,4.74,14.23,18.96,NA,NA,0.41,24.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 20:30:00,13.10,79.94,4.74,14.16,18.90,NA,NA,0.43,24.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 20:45:00,15.60,88.16,4.70,14.28,18.98,NA,NA,0.45,22.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 21:00:00,17.76,99.24,4.78,14.27,19.05,NA,NA,0.50,20.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 21:15:00,8.51,95.86,4.75,14.64,19.39,NA,NA,0.57,20.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 21:30:00,2.63,91.29,4.89,14.64,19.53,NA,NA,0.60,17.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 21:45:00,1.37,100.12,5.02,14.65,19.67,NA,NA,0.63,18.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 22:00:00,5.02,113.58,5.05,14.64,19.69,NA,NA,0.60,16.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 22:15:00,5.40,117.45,5.17,14.99,20.17,NA,NA,0.61,15.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 22:30:00,3.33,109.37,5.24,14.94,20.18,NA,NA,0.60,16.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 22:45:00,NA,102.78,5.37,14.59,19.96,NA,NA,0.59,16.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 23:00:00,4.19,102.97,5.40,14.36,19.76,NA,NA,0.56,17.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 23:15:00,7.20,100.12,5.52,14.21,19.73,NA,NA,0.57,16.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 23:30:00,19.25,96.40,5.54,14.60,20.14,NA,NA,0.60,16.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-02 23:45:00,20.25,102.01,5.68,14.63,20.32,NA,NA,0.61,15.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 00:00:00,24.14,118.64,5.81,14.61,20.42,NA,NA,0.63,14.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 00:15:00,18.61,127.72,6.00,14.58,20.58,NA,NA,0.65,13.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 00:30:00,14.23,139.63,6.13,14.55,20.68,NA,NA,0.63,13.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 00:45:00,16.53,146.62,6.30,14.92,21.22,NA,NA,0.67,12.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 01:00:00,26.31,144.17,6.60,14.99,21.59,NA,NA,0.66,11.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 01:15:00,37.96,143.96,7.00,14.90,21.91,NA,NA,0.64,11.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 01:30:00,33.01,139.30,7.86,14.97,22.83,NA,NA,0.67,12.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 01:45:00,36.84,137.50,8.14,14.97,23.11,NA,NA,0.65,12.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 02:00:00,39.09,134.40,8.60,14.84,23.44,NA,NA,0.67,12.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 02:15:00,51.19,144.09,8.74,14.66,23.40,NA,NA,0.67,13.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 02:30:00,49.22,149.54,9.19,14.37,23.57,NA,NA,0.68,13.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 02:45:00,46.37,144.70,10.92,14.29,25.21,NA,NA,0.74,12.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 03:00:00,42.27,148.84,11.36,14.34,25.71,NA,NA,0.75,12.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 03:15:00,41.72,162.02,12.08,13.90,25.97,NA,NA,0.75,14.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 03:30:00,49.58,182.27,11.82,13.54,25.37,NA,NA,0.71,14.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 03:45:00,55.25,182.01,11.78,13.44,25.22,NA,NA,0.69,14.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 04:00:00,56.82,175.90,11.69,13.21,24.90,NA,NA,0.68,14.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 04:15:00,59.69,167.40,11.41,13.28,24.69,NA,NA,0.64,13.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 04:30:00,64.47,158.75,11.45,12.94,24.39,NA,NA,0.60,14.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 04:45:00,61.74,171.57,11.40,12.88,24.29,NA,NA,0.58,13.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 05:00:00,60.34,174.38,11.25,12.83,24.08,NA,NA,0.59,14.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 05:15:00,67.59,181.46,11.12,12.80,23.92,NA,NA,0.57,15.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 05:30:00,75.42,184.54,11.20,12.79,24.00,NA,NA,0.59,16.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 05:45:00,85.98,196.14,11.28,12.75,24.02,NA,NA,0.60,14.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 06:00:00,84.36,200.41,11.31,12.76,24.06,NA,NA,0.63,16.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 06:15:00,80.03,197.45,10.98,12.95,23.93,NA,NA,0.58,15.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 06:30:00,56.90,172.04,10.89,13.14,24.03,NA,NA,0.57,14.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 06:45:00,41.12,149.59,10.98,13.52,24.50,NA,NA,0.64,13.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 07:00:00,30.64,138.91,10.79,13.71,24.51,NA,NA,0.62,15.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 07:15:00,36.89,152.18,10.36,13.73,24.10,NA,NA,0.59,17.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 07:30:00,45.67,151.32,9.90,13.71,23.60,NA,NA,0.51,19.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 07:45:00,38.28,129.63,9.28,13.46,22.74,NA,NA,0.45,24.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 08:00:00,23.92,107.47,8.60,13.50,22.10,NA,NA,0.42,29.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 08:15:00,22.07,84.40,8.03,13.62,21.65,NA,NA,0.40,31.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 08:30:00,30.99,64.03,7.50,13.53,21.02,NA,NA,0.38,32.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 08:45:00,39.00,58.27,7.03,13.72,20.74,NA,NA,0.38,35.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 09:00:00,33.31,64.13,6.56,13.96,20.53,NA,NA,0.40,37.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 09:15:00,32.66,74.55,6.17,14.11,20.28,NA,NA,0.41,37.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 09:30:00,43.80,73.62,5.85,14.25,20.10,NA,NA,0.41,40.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 09:45:00,56.09,82.32,5.54,14.60,20.14,NA,NA,0.43,44.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2023-06-03 10:00:00,66.17,93.89,5.26,14.69,19.95,NA,NA,0.44,47.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
