Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-09-14 06:45:00,85.40,118.17,10.15,19.39,29.56,NA,NA,1.28,14.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 07:00:00,95.13,127.54,14.60,18.76,33.37,NA,NA,1.31,12.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 07:15:00,94.15,144.75,12.84,17.58,30.39,NA,NA,1.30,13.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 07:30:00,96.70,150.02,10.45,17.08,27.53,NA,NA,1.29,15.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 07:45:00,99.44,158.71,10.07,16.53,26.60,NA,NA,1.29,16.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 08:00:00,99.32,163.39,10.39,17.06,27.46,NA,NA,1.28,15.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 08:15:00,94.66,171.59,10.50,16.42,26.92,NA,NA,1.28,17.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 08:30:00,100.34,175.59,10.54,16.64,27.17,NA,NA,1.27,20.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 08:45:00,99.23,177.39,10.49,17.89,28.39,NA,NA,1.29,21.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 09:00:00,96.29,176.97,10.45,18.76,29.20,NA,NA,1.30,23.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 09:15:00,101.37,174.92,9.78,18.67,28.44,NA,NA,1.28,27.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 09:30:00,103.93,168.91,9.19,19.21,28.40,NA,NA,1.28,32.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 09:45:00,99.05,165.08,9.08,19.87,28.96,NA,NA,1.28,33.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 10:00:00,95.53,170.50,8.91,18.99,27.90,NA,NA,1.27,37.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 10:15:00,106.67,176.18,8.55,18.56,27.12,NA,NA,1.25,38.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 10:30:00,111.79,173.84,8.63,18.89,27.52,NA,NA,1.25,37.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 10:45:00,102.86,167.65,8.47,19.25,27.72,NA,NA,1.24,36.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 11:00:00,91.37,157.87,8.60,18.87,27.47,NA,NA,1.24,38.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 11:15:00,87.55,144.11,8.47,18.56,27.02,NA,NA,1.23,45.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 11:30:00,83.33,128.11,8.51,17.98,26.49,NA,NA,1.22,48.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 11:45:00,68.73,120.27,8.50,17.46,25.96,NA,NA,1.21,48.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 12:00:00,64.53,114.99,8.55,17.83,26.37,NA,NA,1.20,51.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 12:15:00,69.55,116.05,8.53,17.44,25.97,NA,NA,1.17,51.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 12:30:00,75.52,116.73,8.36,17.62,25.97,NA,NA,1.15,50.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 12:45:00,77.49,124.83,8.56,17.24,25.80,NA,NA,1.14,52.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 13:00:00,65.20,122.91,8.73,17.59,26.32,NA,NA,1.09,50.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 13:15:00,67.72,129.76,8.61,17.11,25.72,NA,NA,1.08,54.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 13:30:00,68.44,129.77,8.69,17.06,25.75,NA,NA,1.07,53.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 13:45:00,78.74,140.94,8.46,17.01,25.46,NA,NA,1.07,51.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 14:00:00,72.05,140.93,8.45,16.88,25.33,NA,NA,1.07,50.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 14:15:00,57.53,135.38,8.32,16.80,25.13,NA,NA,1.06,50.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 14:30:00,45.12,119.72,8.26,16.64,24.90,NA,NA,1.06,49.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 14:45:00,53.48,112.25,8.15,16.55,24.70,NA,NA,1.05,49.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 15:00:00,62.25,110.98,8.18,16.44,24.62,NA,NA,1.04,44.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 15:15:00,57.43,114.28,7.99,16.60,24.59,NA,NA,1.03,46.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 15:30:00,56.13,106.42,8.08,16.55,24.64,NA,NA,1.04,46.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 15:45:00,63.19,113.18,8.00,16.78,24.77,NA,NA,1.03,42.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 16:00:00,60.62,109.57,8.20,16.89,25.09,NA,NA,1.02,44.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 16:15:00,49.37,104.14,8.32,17.04,25.36,NA,NA,1.02,45.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 16:30:00,46.73,86.50,8.27,17.22,25.48,NA,NA,1.01,44.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 16:45:00,50.98,96.18,8.26,17.29,25.55,NA,NA,1.01,41.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 17:00:00,63.37,101.31,8.23,17.59,25.81,NA,NA,0.99,40.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 17:15:00,64.29,103.70,8.36,17.86,26.22,NA,NA,0.99,38.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 17:30:00,66.32,98.55,8.34,17.84,26.17,NA,NA,0.99,35.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 17:45:00,59.41,100.55,8.39,18.14,26.54,NA,NA,0.99,34.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 18:00:00,54.26,100.01,8.41,18.25,26.65,NA,NA,0.96,30.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 18:15:00,47.09,102.30,8.54,18.03,26.55,NA,NA,0.97,31.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 18:30:00,52.52,107.47,8.39,18.27,26.67,NA,NA,0.98,30.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 18:45:00,54.96,103.61,8.35,18.81,27.16,NA,NA,0.99,29.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 19:00:00,57.36,105.16,8.25,19.22,27.46,NA,NA,1.00,28.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 19:15:00,48.58,97.20,8.16,19.39,27.55,NA,NA,1.00,28.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 19:30:00,53.37,98.54,8.24,20.06,28.31,NA,NA,1.00,27.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 19:45:00,45.92,96.99,8.21,20.35,28.56,NA,NA,1.02,26.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 20:00:00,41.98,102.45,8.25,21.09,29.35,NA,NA,1.04,23.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 20:15:00,36.46,100.23,8.15,21.46,29.60,NA,NA,1.06,23.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 20:30:00,45.66,104.07,8.33,21.66,30.01,NA,NA,1.07,20.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 20:45:00,53.20,109.68,8.29,21.58,29.86,NA,NA,1.07,18.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 21:00:00,50.70,107.32,8.38,22.93,31.32,NA,NA,1.09,19.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 21:15:00,47.49,102.57,8.34,23.87,32.24,NA,NA,1.08,19.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 21:30:00,51.51,110.77,17.53,29.73,47.46,NA,NA,1.20,14.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 21:45:00,51.99,124.00,27.02,27.01,53.99,NA,NA,1.31,12.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 22:00:00,57.59,129.76,24.64,28.04,52.59,NA,NA,1.31,12.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 22:15:00,64.30,139.79,16.38,27.52,43.91,NA,NA,1.32,12.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 22:30:00,76.20,148.92,18.55,24.58,43.08,NA,NA,1.37,12.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 22:45:00,84.35,162.06,18.80,23.74,42.54,NA,NA,1.41,12.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 23:00:00,93.40,158.07,13.71,24.39,38.08,NA,NA,1.38,12.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 23:15:00,81.87,154.96,12.89,22.74,35.63,NA,NA,1.39,12.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 23:30:00,69.08,153.93,11.70,22.89,34.57,NA,NA,1.40,13.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-14 23:45:00,68.59,152.93,9.35,21.48,30.82,NA,NA,1.39,14.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 00:00:00,79.36,147.83,8.78,21.64,30.42,NA,NA,1.36,14.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 00:15:00,71.70,138.92,8.67,22.60,31.29,NA,NA,1.36,14.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 00:30:00,55.89,138.03,9.24,24.24,33.50,NA,NA,1.37,14.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 00:45:00,51.05,128.10,9.31,25.34,34.65,NA,NA,1.38,13.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 01:00:00,62.47,117.41,8.99,26.90,35.88,NA,NA,1.39,13.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 01:15:00,63.94,107.36,8.95,24.30,33.24,NA,NA,1.37,13.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 01:30:00,58.69,100.43,8.95,25.60,34.59,NA,NA,1.38,13.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 01:45:00,56.05,99.15,9.02,24.80,33.79,NA,NA,1.35,13.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 02:00:00,57.46,100.92,8.97,25.35,34.34,NA,NA,1.33,14.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 02:15:00,55.35,93.91,9.44,26.29,35.74,NA,NA,1.33,13.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 02:30:00,59.84,88.73,10.13,26.27,36.40,NA,NA,1.32,12.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 02:45:00,50.25,91.19,9.74,27.35,37.13,NA,NA,1.31,12.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 03:00:00,54.16,101.62,9.52,26.83,36.32,NA,NA,1.31,12.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 03:15:00,55.05,100.75,9.69,26.10,35.82,NA,NA,1.31,13.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 03:30:00,62.96,95.67,8.80,26.23,35.05,NA,NA,1.27,14.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 03:45:00,60.11,86.37,8.90,24.66,33.51,NA,NA,1.25,15.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 04:00:00,53.37,81.75,8.78,23.59,32.35,NA,NA,1.22,17.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 04:15:00,55.71,86.04,8.99,22.70,31.71,NA,NA,1.20,16.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 04:30:00,56.43,95.55,8.98,22.99,31.97,NA,NA,1.19,15.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 04:45:00,55.71,98.66,8.75,23.89,32.64,NA,NA,1.19,16.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 05:00:00,63.56,95.39,9.03,23.01,32.04,NA,NA,1.18,15.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 05:15:00,63.50,90.31,8.90,22.71,31.60,NA,NA,1.19,15.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 05:30:00,59.30,93.70,8.59,22.19,30.77,NA,NA,1.19,16.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 05:45:00,53.65,96.25,8.72,21.32,30.02,NA,NA,1.18,15.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 06:00:00,55.00,107.65,8.66,20.99,29.66,NA,NA,1.18,16.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 06:15:00,49.63,107.81,8.73,21.29,30.06,NA,NA,1.18,16.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 06:30:00,53.14,98.17,8.98,22.36,31.33,NA,NA,1.15,15.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 06:45:00,61.48,89.61,8.75,20.84,29.55,NA,NA,1.16,16.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 07:00:00,69.83,86.42,8.76,19.15,27.89,NA,NA,1.15,17.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 07:15:00,54.56,91.48,9.03,17.69,26.72,NA,NA,1.13,19.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 07:30:00,56.13,91.96,12.26,17.73,29.99,NA,NA,1.27,16.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 07:45:00,57.22,101.94,9.80,17.93,27.72,NA,NA,1.22,21.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 08:00:00,62.67,109.26,9.92,19.63,29.60,NA,NA,1.22,21.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 08:15:00,66.86,115.71,9.58,20.73,30.29,NA,NA,1.23,23.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 08:30:00,66.39,124.16,8.77,19.68,28.44,NA,NA,1.15,29.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 08:45:00,67.28,111.11,8.70,19.93,28.65,NA,NA,1.14,34.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 09:00:00,57.70,102.17,8.75,19.32,28.06,NA,NA,1.09,37.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 09:15:00,57.09,97.84,8.73,18.97,27.68,NA,NA,1.09,38.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 09:30:00,58.06,119.99,8.65,18.20,26.85,NA,NA,1.06,39.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 09:45:00,60.19,121.55,8.38,18.90,27.29,NA,NA,1.04,41.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 10:00:00,64.72,117.71,8.49,19.42,27.92,NA,NA,1.06,42.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 10:15:00,67.02,111.41,8.59,19.95,28.55,NA,NA,1.07,44.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 10:30:00,69.26,115.66,8.55,19.81,28.34,NA,NA,1.08,46.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 10:45:00,62.97,115.46,8.33,20.79,29.15,NA,NA,1.05,48.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 11:00:00,57.76,115.38,8.37,21.81,30.19,NA,NA,0.98,56.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 11:15:00,60.76,119.54,8.34,21.83,30.17,NA,NA,0.93,57.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 11:30:00,75.00,127.17,8.31,26.13,34.53,NA,NA,0.89,60.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 11:45:00,82.34,131.63,8.45,29.70,38.19,NA,NA,0.28,64.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 12:00:00,80.46,131.90,8.23,31.80,39.99,NA,NA,0.89,71.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 12:15:00,77.09,133.78,8.28,29.22,37.49,NA,NA,1.14,71.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 12:30:00,82.16,142.95,8.24,30.03,38.29,NA,NA,0.56,71.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 12:45:00,91.31,150.43,8.29,30.67,38.97,NA,NA,0.76,70.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 13:00:00,86.61,139.77,8.48,33.98,42.59,NA,NA,0.32,71.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 13:15:00,83.23,132.63,16.45,13.42,27.63,NA,NA,0.31,68.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 13:30:00,76.85,142.79,11.16,13.60,24.81,NA,NA,0.34,70.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 13:45:00,76.89,154.68,8.36,12.17,11.00,NA,NA,0.31,70.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 14:00:00,74.72,151.56,NA,NA,0.00,NA,NA,0.30,67.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 14:15:00,81.77,134.57,NA,NA,24.16,NA,NA,0.28,63.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 14:30:00,95.56,134.78,379.53,NA,348.16,NA,NA,0.24,60.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 14:45:00,110.78,152.17,143.99,3.24,141.98,NA,NA,0.23,59.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 15:00:00,127.90,171.94,39.79,12.92,52.43,NA,NA,0.20,55.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 15:15:00,126.88,179.09,18.10,12.79,30.89,NA,NA,0.21,56.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 15:30:00,131.56,176.93,18.97,15.29,34.21,NA,NA,0.23,56.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 15:45:00,109.71,171.89,12.50,15.34,27.83,NA,NA,0.25,56.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 16:00:00,79.17,157.21,26.81,60.39,31.60,NA,NA,0.26,54.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 16:15:00,60.54,139.13,14.83,31.40,48.26,NA,NA,0.25,52.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 16:30:00,63.75,121.22,14.89,24.72,39.62,NA,NA,0.25,52.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 16:45:00,60.90,99.63,15.26,33.62,48.88,NA,NA,0.26,52.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 17:00:00,53.21,91.78,15.02,28.89,43.91,NA,NA,0.27,48.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 17:15:00,50.81,95.16,14.48,35.56,50.02,NA,NA,0.27,47.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 17:30:00,56.24,100.14,12.23,35.52,47.75,NA,NA,0.31,44.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 17:45:00,46.67,96.98,11.86,30.22,42.07,NA,NA,0.32,42.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 18:00:00,43.57,90.85,11.50,27.45,38.95,NA,NA,0.34,40.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 18:15:00,44.87,89.91,11.43,27.31,38.73,NA,NA,0.35,39.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 18:30:00,52.58,90.21,11.23,25.12,36.34,NA,NA,0.37,39.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 18:45:00,42.00,84.87,11.22,24.49,35.71,NA,NA,0.38,39.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 19:00:00,32.74,81.26,11.09,23.90,34.99,NA,NA,0.40,38.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 19:15:00,15.93,78.33,10.89,23.94,34.83,NA,NA,0.41,37.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-09-15 19:30:00,22.98,80.16,10.87,24.03,34.90,NA,NA,0.43,36.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
